C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_48_764.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_48_764.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_48_764.jpg, 0.2824329, 1, 0, 30.17603
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_48_867.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_48_867.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_48_867.jpg, 0, 1, 0, 30.18933
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_48_968.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_48_968.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_48_968.jpg, 0.1045231, 1, 0, 30.18971
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_068.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_068.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_068.jpg, 0, 1, 0, 30.19014
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_170.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_170.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_170.jpg, 0, 1, 0, 30.19029
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_272.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_272.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_272.jpg, 0.0120062, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_376.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_376.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_376.jpg, 0.2209187, 1, 0, 30.18098
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_478.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_478.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_478.jpg, 0, 1, 0, 30.18904
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_579.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_579.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_579.jpg, 0.05018791, 1, 0, 30.19002
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_683.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_683.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_683.jpg, 0.03082296, 1, 0, 30.19086
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_784.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_784.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_784.jpg, 0, 1, 0, 30.19015
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_885.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_885.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_885.jpg, 0, 1, 0, 30.19032
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_49_985.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_49_985.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_49_985.jpg, 0.263518, 1, 0, 30.17404
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_087.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_087.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_087.jpg, 0.03292641, 1, 0, 30.19056
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_188.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_188.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_188.jpg, 0, 1, 0, 30.19004
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_290.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_290.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_290.jpg, 0.0381038, 1, 0, 30.19018
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_393.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_393.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_393.jpg, 0, 1, 0, 30.19026
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_497.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_497.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_497.jpg, 0, 1, 0, 30.19031
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_600.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_600.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_600.jpg, 0, 1, 0, 30.19026
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_702.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_702.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_702.jpg, 0.02517811, 1, 0, 30.19014
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_802.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_802.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_802.jpg, 0.3246473, 1, 0, 30.16558
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_50_904.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_50_904.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_50_904.jpg, 0.2664765, 1, 0, 30.18676
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_008.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_008.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_008.jpg, 0, 1, 0, 30.18755
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_111.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_111.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_111.jpg, 0, 1, 0, 30.19045
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_213.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_213.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_213.jpg, 0.3053565, 1, 0, 30.17212
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_313.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_313.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_313.jpg, 0.5801256, 1, 0, 30.1362
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_417.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_417.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_417.jpg, 0.2805553, 1, 0, 30.19334
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_519.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_519.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_519.jpg, 0.1163763, 1, 0, 30.19235
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_619.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_619.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_619.jpg, 0, 1, 0, 30.18954
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_721.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_721.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_721.jpg, 0, 1, 0, 30.18979
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_823.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_823.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_823.jpg, 0, 1, 0, 30.19047
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_51_926.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_51_926.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_51_926.jpg, 0, 1, 0, 30.18948
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_030.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_030.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_030.jpg, 0, 1, 0, 30.19095
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_132.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_132.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_132.jpg, 0.04049965, 1, 0, 30.18983
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_234.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_234.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_234.jpg, 0.1696902, 1, 0, 30.1874
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_336.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_336.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_336.jpg, 0, 1, 0, 30.18949
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_438.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_438.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_438.jpg, 0.0430821, 1, 0, 30.19071
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_539.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_539.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_539.jpg, 0.2011114, 1, 0, 30.18276
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_641.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_641.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_641.jpg, 0.1003556, 1, 0, 30.19081
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_744.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_744.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_744.jpg, 0.3936597, 1, 0, 30.16165
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_847.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_847.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_847.jpg, 0.1285846, 1, 0, 30.19192
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_52_951.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_52_951.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_52_951.jpg, 0, 1, 0, 30.19075
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_052.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_052.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_052.jpg, 0.2445041, 1, 0, 30.18023
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_155.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_155.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_155.jpg, 0.3264286, 1, 0, 30.18573
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_260.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_260.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_260.jpg, 0.2251833, 1, 0, 30.19054
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_364.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_364.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_364.jpg, 0.523986, 1, 0, 30.15247
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_466.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_466.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_466.jpg, 0.27986, 1, 0, 30.1937
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_571.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_571.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_571.jpg, 0.225367, 1, 0, 30.19205
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_673.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_673.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_673.jpg, 0, 1, 0, 30.1892
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_776.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_776.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_776.jpg, 0, 1, 0, 30.19014
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_878.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_878.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_878.jpg, 0, 1, 0, 30.19008
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_53_983.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_53_983.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_53_983.jpg, 0.2047873, 1, 0, 30.18008
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_088.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_088.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_088.jpg, 0.4442862, 1, 0, 30.15239
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_188.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_188.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_188.jpg, 0.1467299, 1, 0, 30.19337
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_290.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_290.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_290.jpg, 0.3677776, 1, 0, 30.17532
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_392.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_392.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_392.jpg, 0.1248172, 1, 0, 30.19176
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_496.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_496.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_496.jpg, 0.3563802, 1, 0, 30.17576
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_601.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_601.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_601.jpg, 0.05924036, 1, 0, 30.1907
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_704.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_704.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_704.jpg, 0, 1, 0, 30.18999
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_807.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_807.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_807.jpg, 0, 1, 0, 30.19012
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_54_909.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_54_909.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_54_909.jpg, 0, 1, 0, 30.18932
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_011.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_011.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_011.jpg, 0, 1, 0, 30.19052
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_111.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_111.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_111.jpg, 0.09790878, 1, 0, 30.18736
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_214.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_214.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_214.jpg, 0.3530022, 1, 0, 30.1651
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_316.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_316.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_316.jpg, 0.0480497, 1, 0, 30.19062
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_421.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_421.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_421.jpg, 0, 1, 0, 30.18955
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_521.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_521.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_521.jpg, 0, 1, 0, 30.19052
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_625.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_625.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_625.jpg, 0, 1, 0, 30.1904
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_730.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_730.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_730.jpg, 0.2660947, 1, 0, 30.17396
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_830.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_830.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_830.jpg, 0.06128618, 1, 0, 30.19112
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_55_934.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_55_934.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_55_934.jpg, 0, 1, 0, 30.19005
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_039.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_039.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_039.jpg, 0, 1, 0, 30.19084
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_140.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_140.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_140.jpg, 0, 1, 0, 30.1904
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_241.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_241.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_241.jpg, 0, 1, 0, 30.18953
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_343.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_343.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_343.jpg, 0.01573319, 1, 0, 30.1902
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_445.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_445.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_445.jpg, 0.3083842, 1, 0, 30.1674
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_547.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_547.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_547.jpg, 0.2523322, 1, 0, 30.18732
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_647.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_647.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_647.jpg, 0, 1, 0, 30.18809
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_750.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_750.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_750.jpg, 0, 1, 0, 30.19021
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_851.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_851.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_851.jpg, 0, 1, 0, 30.18915
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_56_953.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_56_953.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_56_953.jpg, 0, 1, 0, 30.19013
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_055.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_055.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_055.jpg, 0, 1, 0, 30.19014
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_156.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_156.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_156.jpg, 0, 1, 0, 30.19013
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_256.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_256.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_256.jpg, 0, 1, 0, 30.18998
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_360.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_360.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_360.jpg, 0, 1, 0, 30.19023
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_462.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_462.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_462.jpg, 0, 1, 0, 30.18986
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_565.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_565.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_565.jpg, 0, 1, 0, 30.19028
C:\PythonProgs\Linhas\DadosCarro\IMG\center_2019_02_28_13_25_57_666.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\left_2019_02_28_13_25_57_666.jpg, C:\PythonProgs\Linhas\DadosCarro\IMG\right_2019_02_28_13_25_57_666.jpg, 0, 1, 0, 30.19023
